"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Myo1d",718.664313183575,-0.517816599681444,0.099915688383661,-5.18253547624181,2.18889714909664e-07,1.16268477378464e-06
"Myo1e",2008.86119751759,0.508657921890212,0.0618362934159565,8.22587988042239,1.93763125593125e-16,2.22094608924093e-15
"Myo1f",0.502573567159665,-2.44550061148841,3.67518993321654,-0.665407953310347,0.505789599331774,NA
"Myo1g",3.15553968547097,-2.41543013618602,1.64509597521286,-1.46826092372725,0.142033360982527,NA
"Myo1h",150.273846174898,-0.490312280472819,0.216689950187377,-2.2627365969157,0.0236519314042095,0.0525942278098074
"Myo3a",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"Myo3b",2.47007995772316,-1.91322723071117,1.83190174122215,-1.04439402379451,0.2963031274432,NA
"Myo5a",1788.14563096027,0.210699640991238,0.0626293561062285,3.364231314048,0.000767571815700016,0.00240036256837039
"Myo5b",998.4425084518,0.611203067160182,0.0842268261773039,7.25663182266364,3.96847967889815e-13,3.59597660605156e-12
"Myo5c",319.816520220305,1.31110398246132,0.155137531221077,8.4512366036878,2.88233464453386e-17,3.46925563691822e-16
"Myo6",1646.46315020063,0.226429805496381,0.0652977033211842,3.46765343924311,0.000525023909430939,0.00169080019631433
"Myo7a",14.4803571078418,-1.62398404751249,0.734893300285446,-2.20982290474236,0.0271174554417169,0.0593162419878609
"Myo7b",81.7115687997442,-1.47766153504123,0.318741237928745,-4.6359283305901,3.55339079370945e-06,1.61642169982775e-05
"Myo9a",638.890249452673,-0.0117499399261762,0.104781133067279,-0.112137935353607,0.9107140390417,0.943495123777933
"Myo9b",2983.92262097931,-0.225118738306878,0.0489416899329565,-4.5997336547892,4.23031465024859e-06,1.90200405145693e-05
"Myoc",0,NA,NA,NA,NA,NA
"Myocd",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"Myod1",0,NA,NA,NA,NA,NA
"Myof",11392.8580741321,-0.180628951904146,0.0263398565105809,-6.85762854598643,7.00130174780404e-12,5.7436223520243e-11
"Myog",0,NA,NA,NA,NA,NA
"Myom1",40.5266642254568,0.375151399859835,0.416412830659428,0.900912201158037,0.367635003431297,0.503344801257316
"Myom2",4.24069606506888,-0.45648043775671,1.28062019589299,-0.356452630702425,0.72150162060109,0.810598870541512
"Myom3",90.9721954488347,3.02398147227241,0.337985284677951,8.94708027053253,3.65008825465727e-19,4.94411371170194e-18
"Myot",1.11332758862036,-0.479420631660913,2.66486947135286,-0.179903982845932,0.857227948361264,NA
"Myoz1",1.68712662861188,0.432195194475906,1.98121188756851,0.218146881304214,0.827314670879635,NA
"Myoz2",1.18629317817984,-0.592767941089349,2.43891059391487,-0.243046195530216,0.807969611278686,NA
"Myoz3",0.717377555959756,-2.97080264725977,3.18861215765385,-0.931691438273149,0.351496012419185,NA
"Mypn",1.74043839586141,-0.433123444798558,1.9411071108274,-0.223132171523466,0.82343264022184,NA
"Mypop",118.612457007978,1.0338666651514,0.255638283790118,4.04425600822848,5.24895394110846e-05,0.000201154578034561
"Myrip",5.5431720603808,1.68462191462573,1.21189042890148,1.39007774502581,0.164505270451936,0.270211529665753
"Mysm1",901.208388106452,0.570823150828676,0.0897832848307384,6.35778866750983,2.04678792428678e-10,1.46448306410211e-09
"Myst2",1459.02154524777,-0.411857869116293,0.0695820782911142,-5.91902224295719,3.23861168576963e-09,2.08497781414583e-08
"Myst3",1790.45560201132,0.206680784593877,0.0641119915676472,3.22374612830112,0.00126525515098765,0.00379494863233611
"Myst4",461.473168659523,-0.476488786228036,0.123577763182181,-3.85578095895444,0.000115360750046867,0.000418941671222831
"Myt1",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"Myt1l",1.47406275653942,-1.0571051182169,2.22681884429916,-0.47471536399253,0.634989865508768,NA
"Myzap",152.888271773771,-0.0650473246000557,0.215229070806006,-0.302223692907568,0.762481543900043,0.841246557340205
"Mzf1",32.5062626440873,1.4799878591702,0.491188952234793,3.01307236743947,0.00258617238708844,0.00728792372245019
"Mzt1",791.116474368072,-0.315218065219643,0.0934345777046353,-3.37367677966189,0.000741714035971674,0.0023252384690448
"Mzt2",106.141783179649,-0.0354944372088079,0.253767020709926,-0.139870173474514,0.888762567709904,0.928603648331382
"N28178",0,NA,NA,NA,NA,NA
"N4bp1",854.276097323255,-0.101821430612789,0.0901826928047327,-1.12905733291039,0.258873648726264,0.385571801233883
"N4bp2",245.39131445328,-0.322961867620085,0.173130311196763,-1.86542648359846,0.0621216480441628,0.11994064696489
"N4bp2l1",28.0310314785292,0.463506637371625,0.494495413619712,0.937332530505694,0.348587534594845,0.484214974803962
"N4bp2l2",1053.58061386518,-0.113136452699118,0.0842798445874593,-1.34239038115113,0.179469451887381,0.290456818677389
"N4bp3",144.064096162046,0.165680271309913,0.222061236330314,0.746101724226488,0.455605967842521,0.587821529185325
"N6amt1",139.682858131234,0.0521728171267501,0.22108895547035,0.235981110027665,0.813447328289337,0.877337217495688
"N6amt2",160.301050920871,0.044228122159202,0.20642751617335,0.214254974235416,0.830348228041308,0.889030081613132
"NADH-cytochrome b5 reductase",3.81612524072593,-0.283304752625117,1.33979548930441,-0.211453729234603,0.83253323455402,NA
"NR_006883",0,NA,NA,NA,NA,NA
"Naa10",373.630805348127,-0.194059058254961,0.136502221399823,-1.42165494645359,0.155126445270628,0.257859558041981
"Naa11",3.9891000585628,0.653438304370734,1.35847763447507,0.48100777501812,0.630510972844671,NA
"Naa15",1868.05599085558,-0.0861779481729935,0.0613477043869653,-1.40474609497049,0.160096793536046,0.264293391958476
"Naa16",148.327988310248,-0.232454858224599,0.221916237691762,-1.0474891816951,0.294874019134405,0.426963856087195
"Naa20",398.604787151694,0.0160570037006673,0.13355473640951,0.12022788657553,0.904302627702493,0.939207900515451
"Naa25",1261.84283869509,-0.2588118330824,0.0743466710261601,-3.48114891373324,0.000499267832916998,0.00161459714505184
"Naa30",339.953116689617,0.0740412811845107,0.142357367763114,0.520108529315582,0.602987933920724,0.717386998325848
"Naa35",808.149006976877,0.0707614764051156,0.0945404259083784,0.748478502452405,0.45417158716749,0.586568159927769
"Naa38",403.191364974939,0.383866278072492,0.138674176592816,2.76811651241764,0.00563812953088432,0.0146968859924192
"Naa40",650.69504055563,0.61290124577534,0.103970371863713,5.89496060068676,3.74770792223132e-09,2.40163462161196e-08
"Naa50",2459.86028603266,-0.20639285995405,0.056733476091772,-3.63793784854976,0.000274829721193275,0.00093611355180642
"Naaa",297.709098573872,-0.353189940204558,0.152797855410407,-2.31148493056993,0.0208060845810419,0.0470594328558747
"Naalad2",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"Naaladl1",19.2139615498908,0.112754904273474,0.596741982783113,0.188950848987702,0.850131339588477,0.902859693019216
"Nab1",1426.01375665175,-0.311951019573063,0.0728277989059054,-4.28340584583792,1.84054004281014e-05,7.55401858559707e-05
"Nab2",185.124542621644,-1.39195032307863,0.212871715208767,-6.53891627506041,6.19662004779558e-11,4.61863584097192e-10
"Nabp1",1434.23872513176,-0.467745228076699,0.0699520137712139,-6.68665850859581,2.28323823664158e-11,1.78484433776278e-10
"Nabp2",477.281894434035,-0.0438325157578642,0.124601269961589,-0.351782255280196,0.725001567264689,0.81322001002215
"Naca",3633.57799203738,-0.131167924122709,0.0444616433790685,-2.95013666059092,0.00317633398533268,0.0087736312103779
"Nacad",52.0460158540407,-0.835249010287806,0.367059005313745,-2.27551701006184,0.0228749334530261,0.0510701301406819
"Nacc1",2620.77200178469,-0.188697238703993,0.0538344956928178,-3.50513618221128,0.000456373777539518,0.00148828678318807
"Nacc2",335.852307970948,0.347384496444937,0.149366021546689,2.32572637905034,0.0200331523038477,0.0455426646242096
"Nadk",3032.06939645446,-0.0768104163828682,0.0486893581206355,-1.5775606692649,0.114666573981563,0.20027853485652
"Nadkd1",1398.74957543678,0.351333834422287,0.0736593972341993,4.76970824652861,1.84492930053043e-06,8.73755507672211e-06
"Nadsyn1",229.2160124792,0.0316849000826095,0.177517337799067,0.178489044931904,0.858338923934847,0.908021772833457
"Nae1",568.451682409222,-0.632243865686563,0.111303343239287,-5.68036724941247,1.34405835653152e-08,8.08174519988624e-08
"Naf1",494.787079022143,-0.29115369803403,0.118741170854731,-2.4520029231498,0.0142063507870283,0.0336519573877634
"Naga",172.445895966823,-0.798589477503775,0.202308134836741,-3.94739182459579,7.90071967559572e-05,0.000294912241131369
"Nagk",405.741895955315,-0.168840395581969,0.132840567754998,-1.2710002556852,0.20372855766558,0.321072889726692
"Naglu",300.897974368928,-0.755987963424856,0.162447003755536,-4.65375135242586,3.25949833496097e-06,1.48953730467823e-05
"Nagpa",355.433956770663,0.474498461149414,0.14003550590987,3.38841537413243,0.000702977176802788,0.00221175979464498
"Nags",1.34274824647317,0.476511179745525,2.34035711893665,0.203606182958107,0.838661261056362,NA
"Naif1",108.015473732963,-0.146960531966896,0.255495865853096,-0.575197299088176,0.565157869234183,0.685162011203554
"Naip1",3.13979544611371,0.24549232110743,1.46638216217842,0.16741360297423,0.867044622597978,NA
"Naip2",163.497345849363,0.0907314730356579,0.212329914994384,0.427313659679361,0.669150884919001,0.77207160877492
"Naip5",10.3948885326446,2.03531258812939,0.894487589378105,2.27539499966059,0.0228822450735286,0.0510782722349201
"Naip6",4.26712715736369,-0.937121853277638,1.29220049182654,-0.725213973532082,0.468320771631429,0.599509084772121
"Naip7",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"Nalcn",5.90294852118791,1.07932458022461,1.10642275130632,0.975508302726315,0.329308185252345,0.463438760707511
"Nampt",3066.18116041989,-0.0965597636462079,0.0496110296034309,-1.94633661945872,0.0516143175301954,0.102668810865686
"Nanog",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"Nanos1",285.225116427988,0.759384955781024,0.157415943074038,4.82406636171446,1.4066058282651e-06,6.74648039723297e-06
"Nanos2",0.500833450432034,2.45203048567387,3.67889244194248,0.666513230372993,0.505083109943388,NA
"Nanos3",0.481179628122082,0.113883670503274,3.85257423753507,0.0295604090879605,0.976417640475235,NA
"Nanp",0,NA,NA,NA,NA,NA
"Nans",1223.63539783211,-0.670328565617814,0.0760149141535694,-8.81838219620402,1.16125291148087e-18,1.50984543658772e-17
"Nap1l1",3211.90692241361,0.217361461042129,0.0472306389379859,4.60212832029492,4.18195409023689e-06,1.88086725103975e-05
"Nap1l2",2.27318967450539,0.338698029618602,1.70631688760367,0.198496558335225,0.842656577231754,NA
"Nap1l3",7.68965502857975,-0.455650426584697,0.937984124185751,-0.485776267247849,0.627125802735932,0.737129316793171
"Nap1l4",2400.50146664993,-0.267834286252734,0.0545130792401335,-4.91321147119405,8.95965473852939e-07,4.41582983541806e-06
"Nap1l5",0.532751278643982,2.52915541802387,3.89170331468653,0.649883923185852,0.515767203645356,NA
"Napa",2154.69349656162,0.357181401767304,0.0608120260459915,5.87353234205963,4.26605754941736e-09,2.72254167233421e-08
"Napb",180.878864852938,-0.786953363459617,0.201324165662354,-3.90888674924121,9.2722415662753e-05,0.000341714709018364
"Napepld",159.475132416188,0.0610000742059134,0.209143650562048,0.291665914991841,0.77054207248509,0.846690427479786
"Napg",480.185331294005,0.250935118069729,0.121819386336295,2.05989478043336,0.0394086008100686,0.0816647454788487
"Naprt1",29.1053975832185,0.167310150640699,0.484155346291567,0.345571213706978,0.729664982719281,0.817004380554414
"Napsa",0,NA,NA,NA,NA,NA
"Narf",752.42092695895,0.159034182735703,0.0966124702548201,1.64610409314908,0.0997423298862178,0.179312342829112
"Narfl",470.474615418193,0.464955585676191,0.125032298477302,3.71868382280919,0.000200263530643127,0.000698167356204079
"Narg2",210.494319020678,0.493753487488817,0.181461588025523,2.72098074783391,0.00650885521219281,0.0167041841184944
"Nars",9735.75555309909,0.00501955968196783,0.028407611404043,0.176697702970319,0.859745845250119,0.908570596034283
"Nars2",135.505570858667,-0.391375902409769,0.224938314198303,-1.73992547158834,0.0818721054095559,0.152130836581574
"Nasp",928.164857756891,0.683393306065908,0.0916165440333938,7.45927837898813,8.69976263468327e-14,8.29393239413238e-13
"Nat1",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"Nat10",561.511119404569,0.133636045439641,0.112066397384828,1.19247203941735,0.233076207904107,0.355778795944305
"Nat14",9.37043373670419,1.80398483417724,0.941078608047632,1.91693320701424,0.0552464177212732,0.108760532513998
"Nat15",444.798836356683,-0.0660540754835864,0.126119481963623,-0.523742045678862,0.600457967275991,0.715290001346674
"Nat2",178.993336928228,0.27954335829067,0.202631478940175,1.37956530620399,0.167720525708182,0.274441029269856
"Nat3",0,NA,NA,NA,NA,NA
"Nat6",287.039388355844,-0.520428641113431,0.155247635534058,-3.35224842119583,0.000801580569250108,0.00249440276271668
"Nat8",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"Nat8l",474.345770143305,-1.84773885616425,0.13383356800913,-13.8062437073949,2.33703936838456e-43,8.66320604163404e-42
"Nat9",214.666030399247,-1.24865098398163,0.188880226250415,-6.6108083877779,3.82226967334831e-11,2.9143760780705e-10
"Nav1",290.02100295067,-0.500262213842375,0.15449679548039,-3.23801029197317,0.001203664672239,0.00363052979910564
"Nav2",383.433252689628,0.233820033789103,0.133979665169863,1.7451904622441,0.0809517209116147,0.150660179981302
"Nav3",35.738333826957,0.0805346003558226,0.437510463900591,0.184074683923723,0.853954866410285,0.904783194832881
"Nbas",287.030703034218,-0.171991245283704,0.155514495318599,-1.10594993046371,0.268748191591043,0.3974336651879
"Nbea",798.467855567265,-0.0562474783036056,0.0947743712682605,-0.593488276956184,0.552854426184753,0.675640946265944
"Nbeal1",810.573698892378,-0.351943670494224,0.0966003425684565,-3.64329629830056,0.000269168684953164,0.000917952809120921
"Nbeal2",1119.4309057199,-0.116073570400952,0.0788616701293913,-1.47186294952295,0.141057890487611,0.23857115369692
"Nbl1",233.80448808377,0.933181170736053,0.176237418502114,5.29502292230217,1.19001482301638e-07,6.53523506824361e-07
"Nbn",322.824026488367,0.355669518771,0.146076249629409,2.43482099022479,0.014899158498518,0.0350962432233131
"Nbr1",3289.01168100855,0.216345455032669,0.0465707777381725,4.64551947680568,3.39221766089195e-06,1.54512188750039e-05
"Ncald",38.1547558567418,0.13151880642463,0.425665729456628,0.308972034447116,0.757342799976413,0.837433077831912
"Ncam1",795.514904416762,-0.530577507013022,0.0947941661364944,-5.59715358695219,2.17899659854602e-08,1.28472312142701e-07
"Ncam2",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"Ncan",3.52331850910913,0.0509003834682847,1.39438916873367,0.036503714034519,0.97088071731342,NA
"Ncapd2",3001.60083480757,1.02653166386292,0.050224380851956,20.4389112707786,7.5402490117318e-93,8.5443894898795e-91
"Ncapd3",784.27497056885,0.53777036010704,0.0958590872117148,5.61000918900175,2.02315872310105e-08,1.1963846534825e-07
"Ncapg",1060.56531557259,1.39788770803508,0.0913192465370864,15.3077008521678,6.79228151716551e-53,3.28718124257823e-51
"Ncapg2",1538.09043417061,0.918386447438971,0.0685752784733546,13.3923837844248,6.69954576816112e-41,2.26646283778227e-39
"Ncaph",917.77948040371,1.11508446708561,0.08914361268788,12.5088543470845,6.6780418131846e-36,1.9310901824101e-34
"Ncaph2",1776.93578534596,0.0976655953759887,0.0638224111491181,1.5302711636481,0.125949622911214,0.216671126331597
"Ncbp1",2282.23345535128,0.353700135987212,0.0555948054912432,6.36210762609691,1.99003913464923e-10,1.4246104498583e-09
"Ncbp2",799.343013761926,0.311020758350873,0.0931254780504198,3.3398030792656,0.000838378145319573,0.00259846888802851
"Nccrp1",1.34448836320081,-2.05397342568213,2.49404788234562,-0.823550117149475,0.410195229402505,NA
"Ncdn",722.856861314649,0.412058041972557,0.0981686766913388,4.19744928688554,2.69938078472369e-05,0.000107959739964071
"Nceh1",239.167541662477,1.02351779598667,0.17386738942796,5.88677266826255,3.93809803443205e-09,2.52132339935296e-08
"Ncf1",4.9086714367318,1.25975316728061,1.20608945759352,1.04449397127984,0.2962569070128,0.428521042958115
"Ncf2",5.74118991390311,-0.967425122014667,1.12537573753775,-0.859646329439559,0.389984028271038,0.526106307200403
"Ncf4",0,NA,NA,NA,NA,NA
"Nck1",345.78369446938,0.225536861948437,0.145756185653899,1.54735705340135,0.121777171138289,0.210508521806458
"Nck2",705.918578164881,-0.395596354000822,0.100542933669455,-3.93460126498184,8.33349280939462e-05,0.000309821879907555
"Nckap1",4756.58462882788,0.082703274857568,0.0391107730226996,2.11459064768594,0.0344648514473035,0.0730935939550389
"Nckap1l",25.9203154514242,-2.04259677210589,0.573442698274152,-3.56198932910532,0.000368055347137756,0.00122433303780574
"Nckap5",0.863308735078723,-3.202097737165,3.23539110537839,-0.989709631037174,0.322316066166562,NA
"Nckap5l",92.9313860262168,0.253343861563793,0.274610080877215,0.922558490039808,0.356237336171148,0.49161998152858
"Nckipsd",247.250609236501,-0.1602722799204,0.16717210944116,-0.958726192163125,0.337696699969664,0.472666861234905
"Ncl",11660.5240368656,-0.0907362834514778,0.0306553640066892,-2.9598827608662,0.00307756135299214,0.00852784296978219
"Ncln",1199.00975535996,0.339339207364799,0.077306438630512,4.38953356765895,1.13594043743321e-05,4.79199086469254e-05
"Ncmap",20.6795094052932,-2.42829876530778,0.649606148079323,-3.73810927203734,0.000185409364587447,0.000650449464792307
"Ncoa1",239.135644067428,0.970168987868954,0.173467203238427,5.59280930202973,2.23424645318166e-08,1.31507293346478e-07
"Ncoa2",891.79141640933,0.428527346869856,0.0892291165054395,4.8025505984219,1.5665721540796e-06,7.47513956986014e-06
"Ncoa3",1004.84539985198,0.0971616409167449,0.0846805001020912,1.14739096721921,0.251220072709358,0.376951811112395
"Ncoa4",549.802321180955,0.0660002304342998,0.111704724194002,0.590845471492098,0.554623964517541,0.677269039551908
